#	Type	Response	Acc	RT	Offset
1,800000,0,0,0.000000,68.600000
2,800001,0,0,0.000000,68.601000
3,1,0,0,0.000000,329.650000
4,99,0,0,0.000000,331.818000
5,3,0,0,0.000000,333.453000
6,104,0,0,0.000000,334.721000
7,2,0,0,0.000000,336.255000
8,104,0,0,0.000000,336.906000
9,2,0,0,0.000000,338.390000
10,104,0,0,0.000000,339.491000
11,1,0,0,0.000000,341.025000
12,104,0,0,0.000000,341.626000
13,2,0,0,0.000000,343.110000
14,104,0,0,0.000000,343.711000
15,3,0,0,0.000000,345.179000
16,104,0,0,0.000000,345.763000
17,1,0,0,0.000000,347.230000
18,104,0,0,0.000000,348.148000
19,1,0,0,0.000000,349.649000
20,104,0,0,0.000000,350.133000
21,1,0,0,0.000000,351.600000
22,102,0,0,0.000000,352.001000
23,3,0,0,0.000000,353.452000
24,104,0,0,0.000000,354.052000
25,2,0,0,0.000000,355.521000
26,104,0,0,0.000000,356.087000
27,1,0,0,0.000000,357.572000
28,104,0,0,0.000000,358.222000
29,2,0,0,0.000000,359.707000
30,104,0,0,0.000000,360.691000
31,2,0,0,0.000000,362.209000
32,104,0,0,0.000000,363.193000
33,3,0,0,0.000000,364.711000
34,104,0,0,0.000000,365.411000
35,3,0,0,0.000000,366.912000
36,104,0,0,0.000000,367.413000
37,2,0,0,0.000000,368.881000
38,103,0,0,0.000000,369.481000
39,2,0,0,0.000000,370.950000
40,103,0,0,0.000000,371.616000
41,2,0,0,0.000000,373.101000
42,32,0,0,0.000000,374.068000
43,4,0,0,0.000000,375.586000
44,41,0,0,0.000000,383.008000
45,3,0,0,0.000000,384.293000
46,103,0,0,0.000000,385.177000
47,2,0,0,0.000000,386.678000
48,102,0,0,0.000000,387.895000
49,3,0,0,0.000000,389.414000
50,101,0,0,0.000000,390.015000
51,1,0,0,0.000000,391.482000
52,101,0,0,0.000000,392.015000
53,2,0,0,0.000000,393.483000
54,101,0,0,0.000000,394.067000
55,3,0,0,0.000000,395.535000
56,101,0,0,0.000000,396.068000
57,1,0,0,0.000000,397.536000
58,101,0,0,0.000000,398.037000
59,3,0,0,0.000000,399.505000
60,104,0,0,0.000000,400.188000
61,2,0,0,0.000000,401.673000
62,101,0,0,0.000000,402.907000
63,3,0,0,0.000000,404.442000
64,103,0,0,0.000000,404.992000
65,3,0,0,0.000000,406.460000
66,102,0,0,0.000000,406.977000
67,1,0,0,0.000000,408.445000
68,104,0,0,0.000000,409.512000
69,1,0,0,0.000000,411.030000
70,103,0,0,0.000000,411.547000
71,1,0,0,0.000000,413.015000
72,104,0,0,0.000000,413.866000
73,3,0,0,0.000000,415.367000
74,104,0,0,0.000000,416.234000
75,1,0,0,0.000000,417.735000
76,102,0,0,0.000000,418.336000
77,1,0,0,0.000000,419.804000
78,101,0,0,0.000000,420.304000
79,3,0,0,0.000000,421.772000
80,104,0,0,0.000000,422.556000
81,3,0,0,0.000000,424.040000
82,102,0,0,0.000000,424.591000
83,3,0,0,0.000000,426.059000
84,103,0,0,0.000000,426.677000
85,2,0,0,0.000000,428.144000
86,104,0,0,0.000000,428.727000
87,2,0,0,0.000000,430.195000
88,101,0,0,0.000000,431.029000
89,2,0,0,0.000000,432.514000
90,103,0,0,0.000000,433.598000
91,2,0,0,0.000000,435.116000
92,102,0,0,0.000000,435.683000
93,2,0,0,0.000000,437.151000
94,101,0,0,0.000000,437.901000
95,1,0,0,0.000000,439.386000
96,101,0,0,0.000000,440.070000
97,1,0,0,0.000000,441.538000
98,104,0,0,0.000000,442.054000
99,1,0,0,0.000000,443.506000
100,31,0,0,0.000000,444.473000
101,4,0,0,0.000000,445.974000
102,41,0,0,0.000000,449.210000
103,1,0,0,0.000000,450.511000
104,103,0,0,0.000000,451.245000
105,21,0,0,0.000000,452.524000
106,3,0,0,0.000000,452.729000
107,33,0,0,0.000000,453.830000
108,3,0,0,0.000000,455.348000
109,33,0,0,0.000000,455.916000
110,3,0,0,0.000000,457.383000
111,33,0,0,0.000000,457.817000
112,1,0,0,0.000000,459.268000
113,31,0,0,0.000000,459.868000
114,1,0,0,0.000000,461.336000
115,31,0,0,0.000000,462.003000
116,2,0,0,0.000000,463.472000
117,32,0,0,0.000000,464.956000
118,3,0,0,0.000000,466.507000
119,33,0,0,0.000000,467.124000
120,2,0,0,0.000000,468.592000
121,32,0,0,0.000000,469.559000
122,2,0,0,0.000000,471.060000
123,32,0,0,0.000000,471.995000
124,2,0,0,0.000000,473.497000
125,32,0,0,0.000000,474.046000
126,1,0,0,0.000000,475.514000
127,31,0,0,0.000000,476.248000
128,3,0,0,0.000000,477.732000
129,33,0,0,0.000000,478.299000
130,2,0,0,0.000000,479.767000
131,32,0,0,0.000000,480.384000
132,1,0,0,0.000000,481.869000
133,31,0,0,0.000000,482.436000
134,1,0,0,0.000000,483.904000
135,31,0,0,0.000000,484.371000
136,3,0,0,0.000000,485.822000
137,33,0,0,0.000000,487.307000
138,1,0,0,0.000000,488.858000
139,31,0,0,0.000000,489.408000
140,3,0,0,0.000000,490.876000
141,33,0,0,0.000000,491.410000
142,2,0,0,0.000000,492.878000
143,32,0,0,0.000000,493.411000
144,3,0,0,0.000000,494.879000
145,33,0,0,0.000000,495.346000
146,2,0,0,0.000000,496.797000
147,32,0,0,0.000000,497.414000
148,3,0,0,0.000000,498.882000
149,33,0,0,0.000000,499.516000
150,1,0,0,0.000000,500.984000
151,31,0,0,0.000000,501.868000
152,2,0,0,0.000000,509.841000
153,32,0,0,0.000000,510.675000
154,3,0,0,0.000000,512.176000
155,33,0,0,0.000000,513.093000
156,2,0,0,0.000000,514.594000
157,32,0,0,0.000000,515.195000
158,3,0,0,0.000000,516.663000
159,33,0,0,0.000000,517.213000
160,2,0,0,0.000000,518.681000
161,32,0,0,0.000000,519.298000
162,1,0,0,0.000000,520.766000
163,31,0,0,0.000000,521.383000
164,2,0,0,0.000000,522.851000
165,32,0,0,0.000000,523.569000
166,2,0,0,0.000000,525.053000
167,32,0,0,0.000000,525.670000
168,3,0,0,0.000000,527.138000
169,33,0,0,0.000000,527.655000
170,1,0,0,0.000000,529.123000
171,31,0,0,0.000000,529.790000
172,1,0,0,0.000000,531.259000
173,10,0,0,0.000000,531.991000
174,31,0,0,0.000000,531.993000
175,31,0,0,0.000000,533.271000
176,100009,0,0,0.000000,533.271000
177,1,0,0,0.000000,533.476000
178,102,0,0,0.000000,533.976000
179,31,0,0,0.000000,535.256000
180,100009,0,0,0.000000,535.256000
181,2,0,0,0.000000,535.444000
182,32,0,0,0.000000,536.113000
183,1,0,0,0.000000,537.596000
184,31,0,0,0.000000,538.881000
185,1,0,0,0.000000,540.415000
186,104,0,0,0.000000,540.999000
187,2,0,0,0.000000,542.483000
188,104,0,0,0.000000,543.200000
189,4,0,0,0.000000,544.685000
190,41,0,0,0.000000,550.789000
191,2,0,0,0.000000,552.075000
192,103,0,0,0.000000,553.041000
193,3,0,0,0.000000,554.542000
194,103,0,0,0.000000,555.343000
195,1,0,0,0.000000,556.828000
196,103,0,0,0.000000,557.496000
197,3,0,0,0.000000,558.963000
198,103,0,0,0.000000,559.830000
199,3,0,0,0.000000,561.331000
200,103,0,0,0.000000,561.815000
201,1,0,0,0.000000,563.283000
202,102,0,0,0.000000,563.916000
203,3,0,0,0.000000,565.401000
204,102,0,0,0.000000,565.785000
205,3,0,0,0.000000,567.236000
206,102,0,0,0.000000,567.920000
207,3,0,0,0.000000,569.404000
208,101,0,0,0.000000,570.055000
209,1,0,0,0.000000,571.522000
210,102,0,0,0.000000,572.039000
211,3,0,0,0.000000,573.507000
212,101,0,0,0.000000,574.041000
213,2,0,0,0.000000,575.509000
214,101,0,0,0.000000,576.493000
215,2,0,0,0.000000,578.011000
216,102,0,0,0.000000,578.895000
217,3,0,0,0.000000,580.396000
218,101,0,0,0.000000,581.013000
219,3,0,0,0.000000,582.481000
220,101,0,0,0.000000,583.215000
221,1,0,0,0.000000,584.699000
222,101,0,0,0.000000,585.266000
223,2,0,0,0.000000,586.734000
224,101,0,0,0.000000,587.468000
225,2,0,0,0.000000,588.953000
226,101,0,0,0.000000,589.370000
227,1,0,0,0.000000,590.821000
228,101,0,0,0.000000,591.421000
229,1,0,0,0.000000,592.889000
230,102,0,0,0.000000,593.456000
231,2,0,0,0.000000,594.924000
232,103,0,0,0.000000,595.641000
233,3,0,0,0.000000,597.126000
234,103,0,0,0.000000,597.609000
235,3,0,0,0.000000,599.061000
236,101,0,0,0.000000,599.678000
237,2,0,0,0.000000,601.145000
238,102,0,0,0.000000,601.679000
239,3,0,0,0.000000,603.147000
240,103,0,0,0.000000,603.598000
241,1,0,0,0.000000,605.048000
242,102,0,0,0.000000,605.549000
243,2,0,0,0.000000,607.017000
244,101,0,0,0.000000,607.901000
245,3,0,0,0.000000,609.402000
246,102,0,0,0.000000,610.169000
247,3,0,0,0.000000,611.654000
248,102,0,0,0.000000,613.072000
249,1,0,0,0.000000,614.623000
250,102,0,0,0.000000,615.173000
251,2,0,0,0.000000,616.641000
252,102,0,0,0.000000,617.475000
253,1,0,0,0.000000,618.959000
254,103,0,0,0.000000,619.543000
255,1,0,0,0.000000,621.011000
256,101,0,0,0.000000,621.612000
257,2,0,0,0.000000,623.079000
258,102,0,0,0.000000,623.646000
259,1,0,0,0.000000,625.114000
260,101,0,0,0.000000,625.865000
261,3,0,0,0.000000,627.349000
262,102,0,0,0.000000,628.067000
263,1,0,0,0.000000,629.551000
264,101,0,0,0.000000,630.168000
265,2,0,0,0.000000,631.636000
266,102,0,0,0.000000,632.203000
267,3,0,0,0.000000,633.671000
268,102,0,0,0.000000,634.189000
269,3,0,0,0.000000,635.656000
270,102,0,0,0.000000,636.190000
271,2,0,0,0.000000,637.657000
272,102,0,0,0.000000,638.174000
273,2,0,0,0.000000,639.642000
274,101,0,0,0.000000,640.626000
275,3,0,0,0.000000,642.128000
276,102,0,0,0.000000,642.661000
277,1,0,0,0.000000,644.129000
278,101,0,0,0.000000,645.480000
279,2,0,0,0.000000,647.031000
280,101,0,0,0.000000,647.849000
281,1,0,0,0.000000,649.333000
282,101,0,0,0.000000,649.817000
283,3,0,0,0.000000,651.285000
284,33,0,0,0.000000,652.152000
285,1,0,0,0.000000,653.653000
286,103,0,0,0.000000,654.337000
287,1,0,0,0.000000,655.822000
288,103,0,0,0.000000,656.522000
289,2,0,0,0.000000,658.007000
290,103,0,0,0.000000,658.974000
291,4,0,0,0.000000,660.492000
292,43,0,0,0.000000,664.195000
293,2,0,0,0.000000,665.480000
294,103,0,0,0.000000,666.148000
295,3,0,0,0.000000,667.615000
296,102,0,0,0.000000,668.215000
297,1,0,0,0.000000,669.682000
298,31,0,0,0.000000,670.516000
299,21,0,0,0.000000,671.796000
300,3,0,0,0.000000,672.018000
301,33,0,0,0.000000,672.551000
302,1,0,0,0.000000,674.019000
303,31,0,0,0.000000,674.887000
304,2,0,0,0.000000,676.388000
305,32,0,0,0.000000,677.122000
306,4,0,0,0.000000,685.945000
307,41,0,0,0.000000,693.818000
308,3,0,0,0.000000,695.103000
309,33,0,0,0.000000,695.886000
310,2,0,0,0.000000,697.371000
311,32,0,0,0.000000,697.871000
312,2,0,0,0.000000,699.339000
313,32,0,0,0.000000,699.956000
314,1,0,0,0.000000,701.424000
315,31,0,0,0.000000,701.891000
316,1,0,0,0.000000,703.359000
317,31,0,0,0.000000,703.709000
318,2,0,0,0.000000,705.160000
319,32,0,0,0.000000,705.727000
320,2,0,0,0.000000,707.195000
321,32,0,0,0.000000,707.779000
322,3,0,0,0.000000,709.247000
323,33,0,0,0.000000,709.698000
324,1,0,0,0.000000,711.148000
325,31,0,0,0.000000,711.666000
326,31,0,0,0.000000,712.945000
327,100009,0,0,0.000000,712.945000
328,1,0,0,0.000000,713.133000
329,31,0,0,0.000000,713.767000
330,1,0,0,0.000000,715.251000
331,31,0,0,0.000000,715.835000
332,3,0,0,0.000000,717.303000
333,33,0,0,0.000000,717.853000
334,3,0,0,0.000000,719.321000
335,33,0,0,0.000000,719.905000
336,3,0,0,0.000000,721.373000
337,33,0,0,0.000000,721.957000
338,1,0,0,0.000000,723.424000
339,31,0,0,0.000000,724.008000
340,3,0,0,0.000000,725.476000
341,33,0,0,0.000000,726.010000
342,2,0,0,0.000000,727.478000
343,32,0,0,0.000000,728.095000
344,1,0,0,0.000000,729.579000
345,31,0,0,0.000000,730.430000
346,1,0,0,0.000000,731.916000
347,31,0,0,0.000000,732.281000
348,1,0,0,0.000000,733.732000
349,31,0,0,0.000000,734.366000
350,3,0,0,0.000000,735.851000
351,33,0,0,0.000000,736.368000
352,3,0,0,0.000000,737.836000
353,33,0,0,0.000000,738.403000
354,1,0,0,0.000000,739.871000
355,31,0,0,0.000000,740.404000
356,2,0,0,0.000000,741.872000
357,32,0,0,0.000000,742.439000
358,2,0,0,0.000000,743.907000
359,32,0,0,0.000000,744.508000
360,2,0,0,0.000000,745.975000
361,32,0,0,0.000000,746.593000
362,3,0,0,0.000000,748.060000
363,33,0,0,0.000000,748.611000
364,3,0,0,0.000000,750.079000
365,33,0,0,0.000000,750.579000
366,3,0,0,0.000000,752.031000
367,33,0,0,0.000000,752.631000
368,2,0,0,0.000000,754.098000
369,32,0,0,0.000000,754.816000
370,2,0,0,0.000000,756.300000
371,32,0,0,0.000000,757.084000
372,1,0,0,0.000000,758.569000
373,31,0,0,0.000000,759.036000
374,31,0,0,0.000000,760.315000
375,100009,0,0,0.000000,760.315000
376,2,0,0,0.000000,760.487000
377,32,0,0,0.000000,760.970000
378,2,0,0,0.000000,762.438000
379,32,0,0,0.000000,762.989000
380,1,0,0,0.000000,764.457000
381,31,0,0,0.000000,764.874000
382,3,0,0,0.000000,766.325000
383,33,0,0,0.000000,766.808000
384,3,0,0,0.000000,768.276000
385,33,0,0,0.000000,768.777000
386,2,0,0,0.000000,770.244000
387,32,0,0,0.000000,770.811000
388,3,0,0,0.000000,772.279000
389,33,0,0,0.000000,772.730000
390,1,0,0,0.000000,774.181000
391,31,0,0,0.000000,774.831000
392,1,0,0,0.000000,776.299000
393,31,0,0,0.000000,776.883000
394,2,0,0,0.000000,778.351000
395,32,0,0,0.000000,779.035000
396,1,0,0,0.000000,780.519000
397,31,0,0,0.000000,780.986000
398,3,0,0,0.000000,782.454000
