#	Type	Response	Acc	RT	Offset
1,1,0,0,0.000000,293.452000
1,43,0,0,0.000000,293.452000
2,2,0,0,0.000000,294.752000
3,99,0,0,0.000000,296.920000
4,3,0,0,0.000000,298.538000
5,99,0,0,0.000000,300.707000
6,1,0,0,0.000000,302.308000
7,104,0,0,0.000000,303.793000
8,1,0,0,0.000000,305.344000
9,104,0,0,0.000000,306.678000
10,2,0,0,0.000000,308.213000
11,104,0,0,0.000000,310.114000
12,1,0,0,0.000000,311.699000
13,99,0,0,0.000000,313.867000
14,2,0,0,0.000000,315.485000
15,104,0,0,0.000000,316.369000
16,2,0,0,0.000000,317.870000
17,104,0,0,0.000000,319.872000
18,2,0,0,0.000000,321.473000
19,104,0,0,0.000000,323.542000
20,3,0,0,0.000000,325.143000
21,104,0,0,0.000000,326.611000
22,1,0,0,0.000000,328.162000
23,104,0,0,0.000000,330.063000
24,1,0,0,0.000000,331.648000
25,104,0,0,0.000000,333.316000
26,3,0,0,0.000000,334.884000
27,104,0,0,0.000000,335.668000
28,1,0,0,0.000000,337.152000
29,104,0,0,0.000000,338.120000
30,2,0,0,0.000000,339.621000
31,99,0,0,0.000000,341.789000
32,2,0,0,0.000000,343.391000
33,99,0,0,0.000000,345.559000
34,3,0,0,0.000000,347.177000
35,99,0,0,0.000000,349.345000
36,3,0,0,0.000000,350.963000
37,104,0,0,0.000000,351.964000
38,3,0,0,0.000000,353.465000
39,104,0,0,0.000000,354.082000
40,1,0,0,0.000000,355.550000
41,104,0,0,0.000000,356.001000
42,1,0,0,0.000000,357.452000
43,104,0,0,0.000000,359.086000
44,3,0,0,0.000000,360.654000
45,104,0,0,0.000000,361.321000
46,1,0,0,0.000000,362.789000
47,99,0,0,0.000000,364.958000
48,1,0,0,0.000000,366.576000
49,104,0,0,0.000000,367.561000
50,3,0,0,0.000000,369.061000
51,104,0,0,0.000000,369.812000
52,2,0,0,0.000000,371.296000
53,104,0,0,0.000000,372.664000
54,1,0,0,0.000000,374.198000
55,104,0,0,0.000000,375.033000
58,2,0,0,0.000000,376.517000
59,104,0,0,0.000000,377.968000
60,2,0,0,0.000000,379.519000
61,104,0,0,0.000000,380.370000
62,3,0,0,0.000000,381.871000
63,104,0,0,0.000000,383.239000
64,3,0,0,0.000000,384.773000
65,104,0,0,0.000000,385.507000
66,3,0,0,0.000000,386.992000
67,104,0,0,0.000000,388.243000
68,1,0,0,0.000000,389.762000
69,104,0,0,0.000000,391.229000
70,3,0,0,0.000000,392.780000
71,104,0,0,0.000000,393.297000
72,2,0,0,0.000000,394.765000
73,104,0,0,0.000000,395.899000
74,2,0,0,0.000000,397.417000
75,104,0,0,0.000000,397.917000
76,3,0,0,0.000000,399.385000
77,104,0,0,0.000000,400.036000
78,3,0,0,0.000000,401.503000
79,104,0,0,0.000000,402.104000
80,2,0,0,0.000000,403.572000
81,104,0,0,0.000000,404.889000
82,1,0,0,0.000000,406.424000
83,104,0,0,0.000000,408.559000
84,3,0,0,0.000000,410.160000
85,104,0,0,0.000000,411.044000
86,1,0,0,0.000000,412.545000
87,104,0,0,0.000000,413.213000
88,2,0,0,0.000000,414.697000
89,104,0,0,0.000000,415.681000
90,1,0,0,0.000000,417.182000
91,104,0,0,0.000000,417.916000
92,2,0,0,0.000000,419.401000
93,104,0,0,0.000000,420.252000
94,1,0,0,0.000000,421.737000
95,99,0,0,0.000000,423.905000
96,3,0,0,0.000000,425.522000
97,104,0,0,0.000000,426.207000
98,1,0,0,0.000000,427.691000
99,104,0,0,0.000000,428.842000
100,2,0,0,0.000000,430.360000
101,104,0,0,0.000000,432.479000
102,1,0,0,0.000000,434.079000
103,104,0,0,0.000000,435.163000
104,1,0,0,0.000000,436.681000
105,104,0,0,0.000000,438.299000
106,1,0,0,0.000000,439.867000
107,104,0,0,0.000000,441.035000
108,1,0,0,0.000000,442.553000
109,104,0,0,0.000000,444.337000
110,3,0,0,0.000000,445.906000
111,104,0,0,0.000000,447.290000
112,1,0,0,0.000000,448.824000
113,104,0,0,0.000000,449.408000
114,2,0,0,0.000000,450.876000
115,104,0,0,0.000000,451.943000
116,2,0,0,0.000000,453.461000
117,104,0,0,0.000000,455.363000
118,2,0,0,0.000000,456.947000
119,104,0,0,0.000000,457.998000
120,3,0,0,0.000000,459.516000
121,104,0,0,0.000000,460.433000
122,2,0,0,0.000000,461.935000
123,104,0,0,0.000000,463.936000
124,3,0,0,0.000000,465.538000
125,104,0,0,0.000000,466.772000
126,3,0,0,0.000000,468.291000
127,104,0,0,0.000000,469.207000
128,1,0,0,0.000000,470.708000
129,104,0,0,0.000000,471.776000
130,3,0,0,0.000000,473.294000
131,104,0,0,0.000000,474.228000
132,1,0,0,0.000000,475.729000
133,104,0,0,0.000000,476.396000
134,4,0,0,0.000000,477.881000
135,41,0,0,0.000000,482.968000
