#	Type	Response	Acc	RT	Offset
1,1,0,0,0.000000,251.182000
2,99,0,0,0.000000,253.350000
3,3,0,0,0.000000,254.985000
4,101,0,0,0.000000,256.519000
5,3,0,0,0.000000,258.087000
6,101,0,0,0.000000,259.038000
7,2,0,0,0.000000,260.539000
8,22,0,0,0.000000,261.823000
9,3,0,0,0.000000,263.375000
10,101,0,0,0.000000,264.742000
11,2,0,0,0.000000,266.344000
12,99,0,0,0.000000,268.512000
13,3,0,0,0.000000,270.130000
14,102,0,0,0.000000,271.564000
15,3,0,0,0.000000,273.116000
16,102,0,0,0.000000,274.200000
17,2,0,0,0.000000,275.734000
18,101,0,0,0.000000,277.602000
19,2,0,0,0.000000,279.204000
20,99,0,0,0.000000,281.372000
21,1,0,0,0.000000,283.007000
22,101,0,0,0.000000,283.991000
23,1,0,0,0.000000,285.509000
24,101,0,0,0.000000,286.359000
25,3,0,0,0.000000,287.860000
26,101,0,0,0.000000,288.661000
27,3,0,0,0.000000,290.162000
28,101,0,0,0.000000,291.013000
29,2,0,0,0.000000,292.514000
30,101,0,0,0.000000,293.398000
31,2,0,0,0.000000,294.899000
32,99,0,0,0.000000,297.068000
33,1,0,0,0.000000,298.702000
34,102,0,0,0.000000,299.720000
35,3,0,0,0.000000,301.238000
36,101,0,0,0.000000,301.938000
37,33,0,0,0.000000,302.081000
38,2,0,0,0.000000,303.423000
39,99,0,0,0.000000,305.591000
40,2,0,0,0.000000,307.226000
41,32,0,0,0.000000,307.860000
42,2,0,0,0.000000,309.344000
43,32,0,0,0.000000,310.345000
44,3,0,0,0.000000,311.863000
45,23,0,0,0.000000,312.997000
46,2,0,0,0.000000,314.515000
47,32,0,0,0.000000,315.149000
48,1,0,0,0.000000,316.633000
49,31,0,0,0.000000,317.267000
50,2,0,0,0.000000,318.751000
51,32,0,0,0.000000,319.469000
52,3,0,0,0.000000,320.953000
53,33,0,0,0.000000,323.038000
54,3,0,0,0.000000,324.656000
55,33,0,0,0.000000,325.340000
56,1,0,0,0.000000,326.824000
57,31,0,0,0.000000,328.626000
58,1,0,0,0.000000,330.227000
59,31,0,0,0.000000,331.511000
60,2,0,0,0.000000,333.046000
61,32,0,0,0.000000,333.663000
62,1,0,0,0.000000,335.148000
63,31,0,0,0.000000,335.598000
64,4,0,0,0.000000,337.066000
65,41,0,0,0.000000,342.036000
66,1,0,0,0.000000,343.322000
67,21,0,0,0.000000,344.239000
68,1,0,0,0.000000,345.739000
69,31,0,0,0.000000,346.306000
70,1,0,0,0.000000,347.775000
71,31,0,0,0.000000,348.458000
72,1,0,0,0.000000,349.942000
73,31,0,0,0.000000,351.193000
74,3,0,0,0.000000,352.728000
75,33,0,0,0.000000,353.562000
76,3,0,0,0.000000,355.063000
77,33,0,0,0.000000,356.514000
78,1,0,0,0.000000,358.065000
79,31,0,0,0.000000,358.833000
80,1,0,0,0.000000,360.334000
81,31,0,0,0.000000,361.952000
