#	Type	Response	Acc	RT	Offset
1,1,0,0,0.000000,227.545000
2,104,0,0,0.000000,228.328000
3,1,0,0,0.000000,229.813000
4,104,0,0,0.000000,230.713000
5,2,0,0,0.000000,232.214000
6,104,0,0,0.000000,233.048000
7,3,0,0,0.000000,234.533000
8,104,0,0,0.000000,235.150000
9,1,0,0,0.000000,236.618000
10,104,0,0,0.000000,237.135000
11,3,0,0,0.000000,238.603000
12,104,0,0,0.000000,239.153000
13,2,0,0,0.000000,240.621000
14,104,0,0,0.000000,241.238000
15,2,0,0,0.000000,242.706000
16,104,0,0,0.000000,243.557000
17,1,0,0,0.000000,245.042000
18,104,0,0,0.000000,245.617000
19,3,0,0,0.000000,246.926000
20,104,0,0,0.000000,247.710000
21,3,0,0,0.000000,249.195000
22,104,0,0,0.000000,249.562000
23,1,0,0,0.000000,251.013000
24,104,0,0,0.000000,251.630000
25,2,0,0,0.000000,253.098000
26,104,0,0,0.000000,253.698000
27,1,0,0,0.000000,255.166000
28,104,0,0,0.000000,255.783000
29,3,0,0,0.000000,257.251000
30,104,0,0,0.000000,258.018000
31,2,0,0,0.000000,259.503000
32,104,0,0,0.000000,260.203000
33,4,0,0,0.000000,261.688000
34,41,0,0,0.000000,270.795000
35,3,0,0,0.000000,272.080000
36,104,0,0,0.000000,272.697000
37,1,0,0,0.000000,274.164000
38,104,0,0,0.000000,274.631000
39,1,0,0,0.000000,276.083000
40,103,0,0,0.000000,276.534000
43,2,0,0,0.000000,277.984000
44,104,0,0,0.000000,278.485000
45,2,0,0,0.000000,279.936000
46,104,0,0,0.000000,280.453000
47,3,0,0,0.000000,281.921000
48,104,0,0,0.000000,282.538000
49,2,0,0,0.000000,284.006000
50,104,0,0,0.000000,284.523000
51,3,0,0,0.000000,285.991000
52,104,0,0,0.000000,286.541000
53,1,0,0,0.000000,288.009000
54,104,0,0,0.000000,288.676000
55,3,0,0,0.000000,290.144000
56,104,0,0,0.000000,290.761000
57,2,0,0,0.000000,292.229000
58,104,0,0,0.000000,293.146000
59,2,0,0,0.000000,294.647000
60,104,0,0,0.000000,295.382000
61,3,0,0,0.000000,296.866000
62,104,0,0,0.000000,297.216000
63,2,0,0,0.000000,298.667000
64,104,0,0,0.000000,299.401000
65,1,0,0,0.000000,300.886000
66,104,0,0,0.000000,301.369000
67,1,0,0,0.000000,302.820000
68,104,0,0,0.000000,303.606000
69,2,0,0,0.000000,305.089000
70,104,0,0,0.000000,305.823000
71,3,0,0,0.000000,307.307000
72,104,0,0,0.000000,307.908000
73,1,0,0,0.000000,309.376000
74,104,0,0,0.000000,310.060000
75,3,0,0,0.000000,311.544000
76,104,0,0,0.000000,312.128000
77,3,0,0,0.000000,313.596000
78,104,0,0,0.000000,314.179000
79,1,0,0,0.000000,315.647000
80,104,0,0,0.000000,316.198000
81,3,0,0,0.000000,317.666000
82,104,0,0,0.000000,318.249000
83,3,0,0,0.000000,319.717000
84,104,0,0,0.000000,320.401000
85,1,0,0,0.000000,321.886000
86,104,0,0,0.000000,322.419000
87,3,0,0,0.000000,323.887000
88,104,0,0,0.000000,324.538000
89,2,0,0,0.000000,326.006000
90,103,0,0,0.000000,326.689000
91,2,0,0,0.000000,328.158000
92,104,0,0,0.000000,328.975000
93,3,0,0,0.000000,330.459000
94,104,0,0,0.000000,330.876000
95,2,0,0,0.000000,332.327000
96,104,0,0,0.000000,332.961000
97,1,0,0,0.000000,334.446000
98,104,0,0,0.000000,334.929000
99,3,0,0,0.000000,336.381000
100,104,0,0,0.000000,336.765000
101,2,0,0,0.000000,338.215000
102,104,0,0,0.000000,338.949000
103,3,0,0,0.000000,340.434000
104,104,0,0,0.000000,341.151000
105,4,0,0,0.000000,342.635000
106,41,0,0,0.000000,349.424000
107,2,0,0,0.000000,350.709000
108,104,0,0,0.000000,351.893000
109,1,0,0,0.000000,353.411000
110,104,0,0,0.000000,354.078000
111,1,0,0,0.000000,355.546000
112,104,0,0,0.000000,356.129000
113,3,0,0,0.000000,357.597000
114,104,0,0,0.000000,358.315000
115,1,0,0,0.000000,359.799000
116,104,0,0,0.000000,360.433000
117,3,0,0,0.000000,361.902000
118,104,0,0,0.000000,362.735000
119,1,0,0,0.000000,364.219000
120,104,0,0,0.000000,364.736000
121,2,0,0,0.000000,366.204000
122,103,0,0,0.000000,366.621000
123,3,0,0,0.000000,368.072000
124,104,0,0,0.000000,368.623000
125,2,0,0,0.000000,370.090000
126,104,0,0,0.000000,370.658000
127,2,0,0,0.000000,372.125000
128,104,0,0,0.000000,372.776000
129,3,0,0,0.000000,374.260000
130,104,0,0,0.000000,374.761000
131,1,0,0,0.000000,376.229000
132,104,0,0,0.000000,376.746000
133,3,0,0,0.000000,378.214000
134,103,0,0,0.000000,378.714000
135,2,0,0,0.000000,380.166000
136,101,0,0,0.000000,381.166000
137,1,0,0,0.000000,382.667000
138,101,0,0,0.000000,383.384000
139,1,0,0,0.000000,384.869000
140,101,0,0,0.000000,385.569000
141,2,0,0,0.000000,387.054000
142,101,0,0,0.000000,387.939000
143,2,0,0,0.000000,389.439000
144,104,0,0,0.000000,390.240000
145,2,0,0,0.000000,391.724000
146,104,0,0,0.000000,392.341000
147,1,0,0,0.000000,393.809000
148,104,0,0,0.000000,394.510000
149,1,0,0,0.000000,395.994000
150,104,0,0,0.000000,396.678000
151,4,0,0,0.000000,420.014000
152,43,0,0,0.000000,428.237000
153,2,0,0,0.000000,429.521000
154,104,0,0,0.000000,430.272000
155,2,0,0,0.000000,431.756000
156,103,0,0,0.000000,432.390000
157,1,0,0,0.000000,433.858000
158,104,0,0,0.000000,434.475000
159,3,0,0,0.000000,435.943000
160,104,0,0,0.000000,436.493000
161,2,0,0,0.000000,437.961000
162,103,0,0,0.000000,438.362000
163,3,0,0,0.000000,439.812000
164,103,0,0,0.000000,440.330000
