#	Type	Response	Acc	RT	Offset
1,2,0,0,0.000000,166.526000
2,102,0,0,0.000000,167.881000
3,3,0,0,0.000000,169.432000
4,103,0,0,0.000000,170.766000
5,2,0,0,0.000000,172.317000
6,102,0,0,0.000000,173.285000
7,2,0,0,0.000000,174.802000
8,102,0,0,0.000000,175.770000
9,1,0,0,0.000000,177.288000
10,103,0,0,0.000000,178.422000
11,1,0,0,0.000000,179.957000
12,103,0,0,0.000000,181.224000
13,3,0,0,0.000000,182.775000
14,103,0,0,0.000000,183.376000
15,2,0,0,0.000000,184.860000
16,104,0,0,0.000000,185.911000
17,1,0,0,0.000000,187.429000
18,103,0,0,0.000000,188.563000
19,3,0,0,0.000000,190.098000
20,103,0,0,0.000000,191.032000
21,2,0,0,0.000000,192.550000
22,104,0,0,0.000000,193.417000
23,1,0,0,0.000000,194.918000
24,104,0,0,0.000000,195.836000
25,1,0,0,0.000000,197.337000
26,103,0,0,0.000000,198.054000
27,2,0,0,0.000000,199.538000
28,104,0,0,0.000000,200.473000
29,1,0,0,0.000000,201.990000
30,104,0,0,0.000000,203.108000
31,1,0,0,0.000000,204.642000
32,104,0,0,0.000000,205.243000
33,3,0,0,0.000000,206.727000
34,104,0,0,0.000000,208.712000
35,2,0,0,0.000000,210.330000
36,104,0,0,0.000000,211.331000
37,3,0,0,0.000000,212.849000
38,104,0,0,0.000000,213.951000
39,2,0,0,0.000000,215.484000
40,104,0,0,0.000000,216.785000
41,1,0,0,0.000000,218.336000
42,104,0,0,0.000000,218.937000
43,2,0,0,0.000000,220.422000
44,103,0,0,0.000000,221.305000
45,3,0,0,0.000000,222.807000
46,104,0,0,0.000000,223.657000
47,1,0,0,0.000000,225.159000
48,102,0,0,0.000000,225.734000
49,2,0,0,0.000000,227.060000
50,104,0,0,0.000000,227.878000
51,1,0,0,0.000000,229.378000
52,104,0,0,0.000000,230.079000
53,3,0,0,0.000000,231.564000
54,103,0,0,0.000000,232.081000
55,1,0,0,0.000000,233.548000
56,104,0,0,0.000000,234.566000
57,3,0,0,0.000000,236.084000
58,103,0,0,0.000000,236.868000
59,2,0,0,0.000000,238.369000
60,104,0,0,0.000000,240.070000
61,3,0,0,0.000000,241.655000
62,104,0,0,0.000000,243.156000
63,3,0,0,0.000000,244.724000
64,104,0,0,0.000000,246.042000
65,1,0,0,0.000000,247.593000
66,104,0,0,0.000000,248.677000
67,4,0,0,0.000000,250.211000
68,41,0,0,0.000000,255.466000
69,3,0,0,0.000000,256.750000
70,104,0,0,0.000000,258.068000
71,2,0,0,0.000000,259.602000
72,104,0,0,0.000000,260.436000
