#	Type	Response	Acc	RT	Offset
1,3,0,0,0.000000,173.716000
2,102,0,0,0.000000,175.467000
3,2,0,0,0.000000,177.035000
4,99,0,0,0.000000,179.204000
5,3,0,0,0.000000,180.805000
6,103,0,0,0.000000,182.323000
7,1,0,0,0.000000,183.602000
9,99,0,0,0.000000,186.042000
10,1,0,0,0.000000,187.660000
11,104,0,0,0.000000,188.944000
12,3,0,0,0.000000,190.479000
13,104,0,0,0.000000,191.480000
14,2,0,0,0.000000,192.981000
15,104,0,0,0.000000,193.865000
16,3,0,0,0.000000,195.366000
17,104,0,0,0.000000,196.567000
18,2,0,0,0.000000,198.085000
19,104,0,0,0.000000,199.386000
20,2,0,0,0.000000,200.921000
21,104,0,0,0.000000,201.604000
22,1,0,0,0.000000,203.072000
23,104,0,0,0.000000,203.773000
26,3,0,0,0.000000,205.241000
27,104,0,0,0.000000,207.309000
28,1,0,0,0.000000,208.910000
29,104,0,0,0.000000,209.928000
30,3,0,0,0.000000,211.429000
31,104,0,0,0.000000,212.346000
32,4,0,0,0.000000,213.847000
33,41,0,0,0.000000,222.771000
34,3,0,0,0.000000,224.056000
35,103,0,0,0.000000,226.124000
36,2,0,0,0.000000,227.725000
37,103,0,0,0.000000,229.026000
38,1,0,0,0.000000,230.560000
39,104,0,0,0.000000,231.711000
40,2,0,0,0.000000,233.229000
41,104,0,0,0.000000,234.714000
42,3,0,0,0.000000,236.265000
43,104,0,0,0.000000,237.332000
44,2,0,0,0.000000,238.834000
45,104,0,0,0.000000,240.085000
46,1,0,0,0.000000,241.619000
47,104,0,0,0.000000,242.403000
50,1,0,0,0.000000,243.887000
51,104,0,0,0.000000,245.205000
52,2,0,0,0.000000,246.740000
53,104,0,0,0.000000,247.457000
54,2,0,0,0.000000,248.941000
55,104,0,0,0.000000,250.009000
56,1,0,0,0.000000,251.527000
57,104,0,0,0.000000,253.028000
58,1,0,0,0.000000,254.579000
59,104,0,0,0.000000,255.113000
60,1,0,0,0.000000,256.581000
61,104,0,0,0.000000,257.548000
62,3,0,0,0.000000,259.049000
63,104,0,0,0.000000,259.933000
64,3,0,0,0.000000,261.419000
65,104,0,0,0.000000,262.185000
66,3,0,0,0.000000,263.670000
67,99,0,0,0.000000,265.838000
68,2,0,0,0.000000,267.456000
69,104,0,0,0.000000,268.423000
70,2,0,0,0.000000,269.924000
71,104,0,0,0.000000,270.725000
72,1,0,0,0.000000,272.210000
73,104,0,0,0.000000,273.594000
74,3,0,0,0.000000,275.129000
75,104,0,0,0.000000,275.762000
