#	Type	Response	Acc	RT	Offset
1,1,0,0,0.000000,209.119000
2,103,0,0,0.000000,209.786000
3,3,0,0,0.000000,211.270000
4,104,0,0,0.000000,212.388000
5,1,0,0,0.000000,213.906000
6,104,0,0,0.000000,214.440000
7,2,0,0,0.000000,215.907000
8,104,0,0,0.000000,216.658000
9,2,0,0,0.000000,218.142000
10,104,0,0,0.000000,218.943000
11,2,0,0,0.000000,220.444000
12,104,0,0,0.000000,221.628000
13,1,0,0,0.000000,223.163000
14,104,0,0,0.000000,224.047000
15,3,0,0,0.000000,225.548000
16,104,0,0,0.000000,225.982000
17,3,0,0,0.000000,227.433000
18,104,0,0,0.000000,228.034000
19,2,0,0,0.000000,229.501000
20,104,0,0,0.000000,230.569000
21,2,0,0,0.000000,232.103000
22,104,0,0,0.000000,232.804000
23,2,0,0,0.000000,234.288000
24,104,0,0,0.000000,235.573000
25,3,0,0,0.000000,237.107000
26,104,0,0,0.000000,237.758000
27,2,0,0,0.000000,239.242000
28,104,0,0,0.000000,240.727000
29,1,0,0,0.000000,242.278000
30,21,0,0,0.000000,242.929000
31,2,0,0,0.000000,244.413000
32,104,0,0,0.000000,245.397000
33,2,0,0,0.000000,246.915000
34,104,0,0,0.000000,247.832000
35,3,0,0,0.000000,249.334000
36,104,0,0,0.000000,250.001000
37,3,0,0,0.000000,251.485000
38,104,0,0,0.000000,252.436000
39,3,0,0,0.000000,253.954000
40,104,0,0,0.000000,254.721000
41,2,0,0,0.000000,256.206000
42,22,0,0,0.000000,257.006000
43,1,0,0,0.000000,258.491000
44,104,0,0,0.000000,259.408000
45,3,0,0,0.000000,260.909000
46,104,0,0,0.000000,261.510000
47,1,0,0,0.000000,262.978000
48,104,0,0,0.000000,264.679000
49,2,0,0,0.000000,266.263000
50,99,0,0,0.000000,268.432000
51,1,0,0,0.000000,270.050000
52,104,0,0,0.000000,270.668000
53,4,0,0,0.000000,272.151000
54,43,0,0,0.000000,276.338000
55,2,0,0,0.000000,277.624000
56,104,0,0,0.000000,278.606000
57,3,0,0,0.000000,280.124000
58,104,0,0,0.000000,281.325000
59,3,0,0,0.000000,282.843000
60,104,0,0,0.000000,283.544000
61,1,0,0,0.000000,285.028000
62,104,0,0,0.000000,285.712000
63,3,0,0,0.000000,287.196000
64,104,0,0,0.000000,287.830000
65,1,0,0,0.000000,289.298000
66,104,0,0,0.000000,289.899000
67,31,0,0,0.000000,291.178000
68,100009,0,0,0.000000,291.178000
69,1,0,0,0.000000,291.366000
70,103,0,0,0.000000,292.034000
71,1,0,0,0.000000,293.501000
72,104,0,0,0.000000,294.085000
73,2,0,0,0.000000,295.553000
