#	Type	Response	Acc	RT	Offset
1,1,0,0,0.000000,272.153000
2,104,0,0,0.000000,272.769000
3,2,0,0,0.000000,274.237000
4,104,0,0,0.000000,275.755000
5,2,0,0,0.000000,277.306000
6,22,0,0,0.000000,278.240000
7,1,0,0,0.000000,279.758000
8,104,0,0,0.000000,281.726000
9,4,0,0,0.000000,283.344000
10,41,0,0,0.000000,292.918000
11,1,0,0,0.000000,294.219000
12,21,0,0,0.000000,295.654000
13,3,0,0,0.000000,297.205000
14,23,0,0,0.000000,299.040000
15,2,0,0,0.000000,300.624000
16,22,0,0,0.000000,301.625000
17,2,0,0,0.000000,303.126000
18,22,0,0,0.000000,304.444000
19,3,0,0,0.000000,305.979000
20,23,0,0,0.000000,306.879000
21,2,0,0,0.000000,308.381000
22,104,0,0,0.000000,310.515000
23,1,0,0,0.000000,312.133000
24,104,0,0,0.000000,313.218000
25,1,0,0,0.000000,314.735000
26,104,0,0,0.000000,315.369000
27,1,0,0,0.000000,316.837000
28,104,0,0,0.000000,317.588000
29,3,0,0,0.000000,319.072000
30,104,0,0,0.000000,319.806000
31,2,0,0,0.000000,321.291000
32,104,0,0,0.000000,322.892000
33,2,0,0,0.000000,324.443000
34,104,0,0,0.000000,325.544000
35,3,0,0,0.000000,327.062000
36,104,0,0,0.000000,328.012000
37,3,0,0,0.000000,329.514000
38,104,0,0,0.000000,330.498000
39,1,0,0,0.000000,332.016000
40,104,0,0,0.000000,333.183000
41,3,0,0,0.000000,334.701000
42,23,0,0,0.000000,335.719000
43,2,0,0,0.000000,337.236000
44,22,0,0,0.000000,338.387000
45,3,0,0,0.000000,339.905000
46,104,0,0,0.000000,340.539000
47,1,0,0,0.000000,342.007000
48,104,0,0,0.000000,342.757000
49,2,0,0,0.000000,344.242000
50,104,0,0,0.000000,344.892000
51,2,0,0,0.000000,346.360000
52,104,0,0,0.000000,347.394000
53,3,0,0,0.000000,348.912000
54,104,0,0,0.000000,349.863000
55,1,0,0,0.000000,351.364000
56,104,0,0,0.000000,352.332000
57,1,0,0,0.000000,353.849000
58,104,0,0,0.000000,354.650000
59,3,0,0,0.000000,356.134000
60,104,0,0,0.000000,357.319000
61,1,0,0,0.000000,358.837000
62,104,0,0,0.000000,359.570000
63,2,0,0,0.000000,361.072000
64,104,0,0,0.000000,361.739000
65,1,0,0,0.000000,363.223000
66,21,0,0,0.000000,364.324000
67,2,0,0,0.000000,365.842000
68,22,0,0,0.000000,367.810000
69,3,0,0,0.000000,369.412000
70,104,0,0,0.000000,370.212000
71,3,0,0,0.000000,371.713000
72,104,0,0,0.000000,372.731000
73,3,0,0,0.000000,374.232000
74,104,0,0,0.000000,376.200000
75,1,0,0,0.000000,377.801000
76,104,0,0,0.000000,378.485000
77,3,0,0,0.000000,379.970000
