#	Type	Response	Acc	RT	Offset
1,3,0,0,0.000000,388.524000
2,99,0,0,0.000000,390.692000
3,1,0,0,0.000000,392.310000
4,101,0,0,0.000000,392.944000
5,2,0,0,0.000000,394.412000
6,101,0,0,0.000000,395.529000
7,2,0,0,0.000000,397.064000
8,22,0,0,0.000000,397.881000
9,3,0,0,0.000000,399.366000
10,101,0,0,0.000000,400.150000
11,3,0,0,0.000000,401.634000
12,23,0,0,0.000000,402.451000
13,1,0,0,0.000000,403.936000
14,101,0,0,0.000000,404.520000
15,1,0,0,0.000000,405.987000
16,101,0,0,0.000000,407.472000
17,3,0,0,0.000000,409.023000
18,102,0,0,0.000000,411.092000
19,3,0,0,0.000000,412.709000
20,103,0,0,0.000000,414.227000
21,2,0,0,0.000000,415.780000
22,102,0,0,0.000000,416.414000
23,2,0,0,0.000000,417.897000
24,99,0,0,0.000000,420.065000
25,1,0,0,0.000000,421.683000
26,102,0,0,0.000000,422.767000
27,2,0,0,0.000000,424.285000
28,22,0,0,0.000000,425.603000
29,3,0,0,0.000000,427.137000
30,103,0,0,0.000000,428.555000
31,1,0,0,0.000000,430.106000
32,21,0,0,0.000000,431.941000
33,2,0,0,0.000000,433.526000
34,22,0,0,0.000000,435.144000
35,2,0,0,0.000000,436.711000
36,22,0,0,0.000000,438.380000
37,1,0,0,0.000000,439.964000
38,102,0,0,0.000000,441.232000
39,3,0,0,0.000000,442.766000
40,103,0,0,0.000000,443.417000
41,1,0,0,0.000000,444.885000
42,99,0,0,0.000000,447.053000
43,3,0,0,0.000000,448.671000
44,102,0,0,0.000000,449.588000
45,1,0,0,0.000000,451.089000
46,21,0,0,0.000000,452.207000
47,2,0,0,0.000000,453.725000
48,99,0,0,0.000000,455.893000
49,2,0,0,0.000000,457.511000
50,22,0,0,0.000000,458.679000
51,1,0,0,0.000000,460.197000
52,99,0,0,0.000000,462.365000
53,3,0,0,0.000000,463.983000
54,103,0,0,0.000000,465.034000
55,1,0,0,0.000000,466.551000
56,99,0,0,0.000000,468.720000
57,3,0,0,0.000000,470.354000
58,103,0,0,0.000000,471.655000
59,2,0,0,0.000000,473.190000
60,22,0,0,0.000000,474.725000
61,2,0,0,0.000000,476.276000
62,102,0,0,0.000000,478.061000
63,3,0,0,0.000000,479.645000
64,99,0,0,0.000000,481.813000
65,2,0,0,0.000000,483.431000
66,99,0,0,0.000000,485.600000
67,4,0,0,0.000000,487.218000
68,41,0,0,0.000000,497.659000
69,1,0,0,0.000000,498.944000
70,99,0,0,0.000000,501.112000
71,3,0,0,0.000000,502.730000
72,101,0,0,0.000000,503.831000
73,1,0,0,0.000000,505.348000
74,99,0,0,0.000000,507.517000
75,1,0,0,0.000000,509.135000
76,99,0,0,0.000000,511.303000
77,1,0,0,0.000000,512.921000
78,99,0,0,0.000000,515.089000
79,2,0,0,0.000000,516.707000
80,103,0,0,0.000000,518.325000
81,1,0,0,0.000000,519.893000
82,99,0,0,0.000000,522.062000
83,2,0,0,0.000000,523.679000
84,102,0,0,0.000000,524.547000
85,1,0,0,0.000000,526.048000
86,103,0,0,0.000000,527.199000
87,1,0,0,0.000000,528.733000
88,102,0,0,0.000000,530.818000
89,2,0,0,0.000000,532.420000
90,99,0,0,0.000000,534.588000
91,3,0,0,0.000000,536.206000
92,99,0,0,0.000000,538.374000
93,2,0,0,0.000000,539.992000
94,103,0,0,0.000000,541.443000
95,2,0,0,0.000000,542.995000
96,99,0,0,0.000000,545.163000
97,3,0,0,0.000000,546.781000
98,99,0,0,0.000000,548.949000
99,2,0,0,0.000000,550.567000
100,103,0,0,0.000000,551.552000
101,1,0,0,0.000000,553.052000
102,104,0,0,0.000000,553.603000
103,3,0,0,0.000000,555.071000
104,103,0,0,0.000000,556.055000
105,2,0,0,0.000000,557.556000
106,104,0,0,0.000000,558.490000
107,1,0,0,0.000000,559.991000
108,101,0,0,0.000000,560.859000
109,2,0,0,0.000000,562.360000
110,103,0,0,0.000000,564.211000
111,2,0,0,0.000000,565.796000
112,104,0,0,0.000000,566.546000
113,3,0,0,0.000000,568.031000
114,104,0,0,0.000000,568.598000
115,3,0,0,0.000000,570.066000
116,99,0,0,0.000000,572.234000
117,2,0,0,0.000000,573.852000
118,104,0,0,0.000000,575.820000
119,3,0,0,0.000000,577.422000
120,104,0,0,0.000000,578.306000
121,1,0,0,0.000000,579.807000
122,102,0,0,0.000000,580.774000
123,3,0,0,0.000000,582.275000
124,101,0,0,0.000000,583.426000
125,1,0,0,0.000000,584.944000
126,104,0,0,0.000000,586.095000
127,4,0,0,0.000000,587.614000
128,41,0,0,0.000000,592.450000
129,1,0,0,0.000000,593.735000
130,21,0,0,0.000000,595.386000
131,3,0,0,0.000000,596.954000
132,101,0,0,0.000000,597.639000
133,3,0,0,0.000000,599.122000
134,102,0,0,0.000000,600.439000
135,2,0,0,0.000000,601.991000
136,104,0,0,0.000000,603.642000
137,2,0,0,0.000000,605.227000
138,101,0,0,0.000000,606.327000
139,3,0,0,0.000000,607.845000
140,102,0,0,0.000000,608.779000
141,3,0,0,0.000000,610.281000
142,103,0,0,0.000000,610.898000
143,1,0,0,0.000000,612.382000
144,104,0,0,0.000000,613.033000
145,3,0,0,0.000000,614.517000
146,102,0,0,0.000000,615.451000
147,1,0,0,0.000000,616.952000
148,104,0,0,0.000000,619.071000
149,3,0,0,0.000000,629.779000
150,99,0,0,0.000000,631.947000
151,3,0,0,0.000000,633.565000
152,102,0,0,0.000000,634.216000
153,1,0,0,0.000000,635.684000
154,103,0,0,0.000000,637.552000
155,1,0,0,0.000000,639.136000
156,102,0,0,0.000000,640.054000
157,1,0,0,0.000000,641.555000
158,103,0,0,0.000000,642.806000
159,3,0,0,0.000000,644.341000
160,103,0,0,0.000000,645.742000
161,2,0,0,0.000000,647.293000
162,101,0,0,0.000000,648.377000
163,2,0,0,0.000000,649.895000
164,101,0,0,0.000000,650.796000
165,2,0,0,0.000000,652.297000
166,104,0,0,0.000000,653.865000
167,1,0,0,0.000000,655.433000
168,101,0,0,0.000000,656.150000
169,1,0,0,0.000000,657.634000
170,104,0,0,0.000000,658.418000
171,2,0,0,0.000000,659.903000
172,102,0,0,0.000000,660.870000
173,2,0,0,0.000000,662.371000
174,101,0,0,0.000000,663.739000
175,3,0,0,0.000000,665.275000
176,104,0,0,0.000000,666.208000
177,1,0,0,0.000000,667.725000
178,104,0,0,0.000000,668.559000
179,3,0,0,0.000000,670.061000
180,104,0,0,0.000000,670.694000
181,1,0,0,0.000000,672.162000
182,104,0,0,0.000000,673.180000
183,3,0,0,0.000000,674.681000
184,101,0,0,0.000000,676.182000
185,1,0,0,0.000000,677.733000
186,104,0,0,0.000000,679.368000
187,3,0,0,0.000000,680.936000
188,104,0,0,0.000000,681.837000
189,2,0,0,0.000000,683.338000
190,103,0,0,0.000000,684.672000
191,2,0,0,0.000000,686.207000
192,101,0,0,0.000000,686.724000
193,3,0,0,0.000000,688.192000
194,104,0,0,0.000000,689.109000
195,2,0,0,0.000000,690.610000
196,103,0,0,0.000000,691.811000
197,3,0,0,0.000000,693.346000
198,104,0,0,0.000000,693.896000
199,3,0,0,0.000000,695.364000
200,101,0,0,0.000000,696.248000
201,2,0,0,0.000000,697.749000
202,104,0,0,0.000000,699.033000
203,3,0,0,0.000000,700.568000
204,104,0,0,0.000000,702.136000
205,4,0,0,0.000000,703.704000
206,41,0,0,0.000000,708.607000
207,1,0,0,0.000000,709.908000
208,99,0,0,0.000000,712.077000
209,2,0,0,0.000000,713.695000
210,103,0,0,0.000000,715.263000
211,1,0,0,0.000000,716.831000
212,101,0,0,0.000000,718.332000
213,1,0,0,0.000000,719.883000
214,104,0,0,0.000000,720.550000
215,3,0,0,0.000000,722.035000
216,104,0,0,0.000000,722.718000
217,1,0,0,0.000000,724.203000
218,104,0,0,0.000000,724.737000
219,2,0,0,0.000000,726.205000
220,104,0,0,0.000000,727.739000
221,2,0,0,0.000000,729.290000
222,104,0,0,0.000000,730.108000
223,2,0,0,0.000000,731.609000
224,103,0,0,0.000000,732.126000
225,1,0,0,0.000000,733.594000
226,104,0,0,0.000000,734.227000
227,3,0,0,0.000000,735.712000
228,104,0,0,0.000000,736.596000
229,3,0,0,0.000000,738.097000
230,104,0,0,0.000000,738.614000
231,3,0,0,0.000000,740.082000
232,104,0,0,0.000000,741.401000
233,2,0,0,0.000000,742.934000
234,104,0,0,0.000000,743.618000
235,3,0,0,0.000000,745.103000
236,104,0,0,0.000000,746.120000
237,2,0,0,0.000000,747.622000
238,104,0,0,0.000000,748.739000
239,2,0,0,0.000000,750.273000
240,104,0,0,0.000000,751.574000
241,1,0,0,0.000000,753.109000
242,104,0,0,0.000000,753.859000
243,3,0,0,0.000000,755.344000
244,104,0,0,0.000000,756.478000
245,1,0,0,0.000000,757.996000
246,101,0,0,0.000000,758.797000
247,2,0,0,0.000000,760.298000
248,104,0,0,0.000000,760.898000
249,1,0,0,0.000000,762.366000
250,103,0,0,0.000000,763.050000
251,2,0,0,0.000000,764.535000
252,104,0,0,0.000000,765.402000
253,2,0,0,0.000000,766.903000
254,104,0,0,0.000000,768.054000
255,1,0,0,0.000000,769.572000
256,103,0,0,0.000000,770.673000
257,1,0,0,0.000000,772.190000
258,104,0,0,0.000000,772.741000
259,1,0,0,0.000000,774.209000
260,104,0,0,0.000000,775.360000
261,1,0,0,0.000000,776.878000
262,104,0,0,0.000000,778.262000
263,3,0,0,0.000000,779.797000
264,104,0,0,0.000000,780.997000
265,1,0,0,0.000000,782.277000
266,3,0,0,0.000000,782.515000
267,33,0,0,0.000000,783.166000
268,3,0,0,0.000000,784.634000
269,33,0,0,0.000000,785.618000
270,3,0,0,0.000000,787.119000
271,33,0,0,0.000000,788.136000
272,2,0,0,0.000000,789.638000
273,32,0,0,0.000000,790.321000
274,4,0,0,0.000000,791.806000
275,41,0,0,0.000000,799.946000
276,2,0,0,0.000000,801.231000
277,32,0,0,0.000000,803.281000
278,3,0,0,0.000000,804.899000
279,33,0,0,0.000000,805.500000
280,3,0,0,0.000000,806.968000
281,33,0,0,0.000000,808.002000
282,2,0,0,0.000000,809.504000
283,32,0,0,0.000000,811.171000
284,1,0,0,0.000000,812.739000
285,21,0,0,0.000000,814.023000
286,2,0,0,0.000000,815.558000
287,32,0,0,0.000000,817.493000
288,2,0,0,0.000000,819.094000
289,32,0,0,0.000000,819.994000
290,1,0,0,0.000000,821.496000
291,31,0,0,0.000000,823.314000
292,3,0,0,0.000000,824.898000
293,33,0,0,0.000000,826.283000
294,1,0,0,0.000000,827.834000
295,31,0,0,0.000000,829.902000
296,1,0,0,0.000000,831.504000
297,31,0,0,0.000000,832.054000
298,2,0,0,0.000000,842.196000
299,32,0,0,0.000000,844.247000
300,2,0,0,0.000000,845.848000
301,32,0,0,0.000000,846.999000
302,2,0,0,0.000000,848.534000
303,32,0,0,0.000000,849.434000
304,2,0,0,0.000000,850.935000
305,32,0,0,0.000000,851.603000
306,3,0,0,0.000000,853.087000
307,33,0,0,0.000000,853.871000
308,1,0,0,0.000000,855.356000
309,31,0,0,0.000000,855.973000
310,3,0,0,0.000000,857.440000
311,33,0,0,0.000000,857.941000
312,1,0,0,0.000000,859.409000
313,31,0,0,0.000000,860.059000
314,1,0,0,0.000000,861.528000
315,31,0,0,0.000000,862.211000
316,1,0,0,0.000000,863.695000
317,31,0,0,0.000000,864.196000
318,1,0,0,0.000000,865.664000
319,31,0,0,0.000000,866.716000
320,1,0,0,0.000000,868.232000
321,31,0,0,0.000000,869.784000
322,2,0,0,0.000000,871.351000
323,32,0,0,0.000000,871.718000
324,3,0,0,0.000000,873.170000
325,33,0,0,0.000000,874.737000
326,4,0,0,0.000000,876.305000
327,41,0,0,0.000000,880.192000
328,2,0,0,0.000000,881.476000
329,32,0,0,0.000000,883.161000
330,2,0,0,0.000000,884.728000
331,32,0,0,0.000000,885.947000
332,3,0,0,0.000000,887.481000
333,33,0,0,0.000000,888.465000
334,2,0,0,0.000000,889.966000
335,32,0,0,0.000000,890.767000
336,3,0,0,0.000000,892.251000
337,33,0,0,0.000000,893.035000
338,1,0,0,0.000000,894.536000
339,31,0,0,0.000000,895.487000
340,1,0,0,0.000000,896.988000
341,31,0,0,0.000000,897.506000
342,2,0,0,0.000000,898.973000
343,32,0,0,0.000000,899.307000
344,2,0,0,0.000000,900.758000
345,32,0,0,0.000000,901.341000
346,2,0,0,0.000000,902.809000
347,22,0,0,0.000000,903.944000
348,1,0,0,0.000000,905.461000
349,31,0,0,0.000000,906.996000
350,1,0,0,0.000000,908.547000
351,31,0,0,0.000000,909.164000
352,3,0,0,0.000000,910.632000
353,33,0,0,0.000000,911.366000
354,2,0,0,0.000000,912.850000
355,32,0,0,0.000000,913.801000
356,3,0,0,0.000000,915.302000
357,23,0,0,0.000000,916.387000
358,3,0,0,0.000000,917.904000
359,33,0,0,0.000000,918.738000
360,3,0,0,0.000000,920.240000
361,33,0,0,0.000000,921.057000
362,3,0,0,0.000000,922.541000
363,33,0,0,0.000000,923.359000
364,3,0,0,0.000000,924.860000
365,33,0,0,0.000000,925.410000
366,1,0,0,0.000000,926.878000
367,21,0,0,0.000000,927.713000
368,3,0,0,0.000000,929.213000
369,33,0,0,0.000000,929.780000
370,1,0,0,0.000000,931.248000
371,31,0,0,0.000000,932.416000
372,3,0,0,0.000000,933.934000
373,33,0,0,0.000000,935.135000
374,1,0,0,0.000000,936.652000
375,21,0,0,0.000000,937.086000
376,3,0,0,0.000000,938.537000
377,33,0,0,0.000000,939.405000
378,3,0,0,0.000000,940.906000
379,33,0,0,0.000000,941.623000
380,4,0,0,0.000000,943.108000
381,41,0,0,0.000000,948.412000
382,3,0,0,0.000000,949.697000
383,33,0,0,0.000000,951.314000
384,3,0,0,0.000000,952.882000
385,23,0,0,0.000000,953.516000
386,2,0,0,0.000000,954.984000
387,32,0,0,0.000000,955.684000
388,3,0,0,0.000000,957.169000
389,33,0,0,0.000000,957.786000
390,2,0,0,0.000000,959.253000
391,32,0,0,0.000000,960.004000
392,2,0,0,0.000000,961.489000
393,22,0,0,0.000000,963.090000
