#	Type	Response	Acc	RT	Offset
1,2,0,0,0.000000,221.826000
2,101,0,0,0.000000,223.177000
3,1,0,0,0.000000,224.728000
4,99,0,0,0.000000,226.896000
5,3,0,0,0.000000,228.531000
6,101,0,0,0.000000,229.948000
7,2,0,0,0.000000,231.516000
8,101,0,0,0.000000,232.417000
9,4,0,0,0.000000,233.935000
10,41,0,0,0.000000,241.207000
11,1,0,0,0.000000,242.508000
12,101,0,0,0.000000,243.743000
13,3,0,0,0.000000,245.277000
14,101,0,0,0.000000,247.229000
15,3,0,0,0.000000,248.830000
16,102,0,0,0.000000,250.515000
17,2,0,0,0.000000,252.099000
18,101,0,0,0.000000,252.650000
19,3,0,0,0.000000,254.134000
20,101,0,0,0.000000,254.835000
21,1,0,0,0.000000,256.319000
22,102,0,0,0.000000,256.920000
23,3,0,0,0.000000,258.387000
24,101,0,0,0.000000,259.255000
25,1,0,0,0.000000,260.756000
26,101,0,0,0.000000,261.440000
27,1,0,0,0.000000,262.924000
28,101,0,0,0.000000,263.591000
29,3,0,0,0.000000,265.059000
30,102,0,0,0.000000,265.960000
31,2,0,0,0.000000,267.461000
32,102,0,0,0.000000,269.112000
33,2,0,0,0.000000,270.680000
34,103,0,0,0.000000,272.015000
35,2,0,0,0.000000,273.549000
36,103,0,0,0.000000,275.017000
37,2,0,0,0.000000,276.568000
38,103,0,0,0.000000,277.236000
39,2,0,0,0.000000,278.720000
40,104,0,0,0.000000,280.171000
41,1,0,0,0.000000,281.722000
42,103,0,0,0.000000,282.723000
43,1,0,0,0.000000,284.224000
44,102,0,0,0.000000,284.741000
45,3,0,0,0.000000,286.209000
46,102,0,0,0.000000,287.393000
47,3,0,0,0.000000,288.911000
48,102,0,0,0.000000,289.612000
49,2,0,0,0.000000,291.096000
50,102,0,0,0.000000,292.080000
51,3,0,0,0.000000,293.582000
52,101,0,0,0.000000,294.249000
53,1,0,0,0.000000,295.717000
54,101,0,0,0.000000,296.734000
55,2,0,0,0.000000,298.236000
56,102,0,0,0.000000,299.753000
57,3,0,0,0.000000,301.305000
58,102,0,0,0.000000,302.138000
59,1,0,0,0.000000,303.623000
60,103,0,0,0.000000,304.373000
61,1,0,0,0.000000,305.858000
62,101,0,0,0.000000,306.475000
63,2,0,0,0.000000,307.943000
64,102,0,0,0.000000,308.643000
65,3,0,0,0.000000,310.128000
66,102,0,0,0.000000,310.763000
67,1,0,0,0.000000,312.230000
68,103,0,0,0.000000,313.030000
69,2,0,0,0.000000,314.515000
70,22,0,0,0.000000,315.132000
71,3,0,0,0.000000,316.600000
72,104,0,0,0.000000,318.084000
73,1,0,0,0.000000,319.635000
74,103,0,0,0.000000,320.519000
75,3,0,0,0.000000,322.021000
76,103,0,0,0.000000,322.754000
77,3,0,0,0.000000,324.239000
78,103,0,0,0.000000,324.973000
79,3,0,0,0.000000,326.457000
80,102,0,0,0.000000,327.592000
81,3,0,0,0.000000,329.109000
82,103,0,0,0.000000,330.027000
83,2,0,0,0.000000,331.528000
84,103,0,0,0.000000,332.562000
85,3,0,0,0.000000,334.080000
86,102,0,0,0.000000,334.764000
87,2,0,0,0.000000,336.248000
88,103,0,0,0.000000,338.050000
89,1,0,0,0.000000,339.634000
90,102,0,0,0.000000,340.351000
91,3,0,0,0.000000,341.836000
92,103,0,0,0.000000,342.436000
93,1,0,0,0.000000,343.921000
94,104,0,0,0.000000,344.672000
95,2,0,0,0.000000,346.156000
96,103,0,0,0.000000,347.357000
97,3,0,0,0.000000,348.875000
98,102,0,0,0.000000,349.492000
99,2,0,0,0.000000,350.960000
100,102,0,0,0.000000,351.694000
101,1,0,0,0.000000,353.178000
102,102,0,0,0.000000,353.979000
103,3,0,0,0.000000,355.480000
104,103,0,0,0.000000,356.181000
105,1,0,0,0.000000,357.665000
106,102,0,0,0.000000,358.199000
107,3,0,0,0.000000,359.667000
108,102,0,0,0.000000,360.185000
109,1,0,0,0.000000,361.651000
110,102,0,0,0.000000,362.486000
111,31,0,0,0.000000,363.765000
112,100009,0,0,0.000000,363.765000
113,3,0,0,0.000000,363.970000
114,103,0,0,0.000000,365.821000
115,1,0,0,0.000000,367.406000
116,104,0,0,0.000000,368.157000
117,1,0,0,0.000000,369.641000
118,103,0,0,0.000000,370.709000
119,2,0,0,0.000000,372.226000
120,104,0,0,0.000000,373.044000
121,2,0,0,0.000000,374.528000
122,102,0,0,0.000000,375.195000
123,1,0,0,0.000000,376.663000
124,101,0,0,0.000000,377.247000
125,1,0,0,0.000000,378.715000
126,102,0,0,0.000000,379.232000
127,3,0,0,0.000000,380.700000
128,104,0,0,0.000000,381.484000
129,2,0,0,0.000000,382.968000
130,103,0,0,0.000000,384.036000
131,2,0,0,0.000000,385.553000
132,104,0,0,0.000000,386.321000
133,2,0,0,0.000000,387.807000
134,32,0,0,0.000000,388.873000
135,4,0,0,0.000000,390.391000
136,41,0,0,0.000000,395.487000
137,2,0,0,0.000000,396.630000
138,99,0,0,0.000000,398.797000
139,2,0,0,0.000000,400.415000
140,99,0,0,0.000000,402.584000
141,3,0,0,0.000000,404.201000
142,104,0,0,0.000000,404.703000
143,1,0,0,0.000000,406.170000
144,103,0,0,0.000000,408.054000
145,1,0,0,0.000000,409.639000
146,103,0,0,0.000000,410.373000
147,2,0,0,0.000000,411.857000
148,103,0,0,0.000000,412.575000
149,1,0,0,0.000000,414.059000
150,31,0,0,0.000000,415.961000
151,2,0,0,0.000000,423.483000
152,99,0,0,0.000000,425.652000
153,2,0,0,0.000000,427.269000
154,102,0,0,0.000000,428.721000
155,1,0,0,0.000000,430.272000
156,31,0,0,0.000000,431.072000
157,4,0,0,0.000000,432.574000
158,41,0,0,0.000000,438.095000
159,3,0,0,0.000000,439.379000
160,101,0,0,0.000000,440.113000
161,1,0,0,0.000000,441.597000
162,31,0,0,0.000000,442.214000
163,1,0,0,0.000000,443.682000
164,99,0,0,0.000000,445.851000
165,2,0,0,0.000000,447.469000
166,102,0,0,0.000000,448.586000
167,3,0,0,0.000000,450.104000
168,101,0,0,0.000000,450.955000
169,1,0,0,0.000000,452.440000
170,31,0,0,0.000000,453.406000
171,2,0,0,0.000000,454.908000
172,101,0,0,0.000000,455.959000
173,1,0,0,0.000000,457.476000
174,101,0,0,0.000000,458.227000
175,1,0,0,0.000000,459.712000
176,102,0,0,0.000000,461.196000
177,3,0,0,0.000000,462.747000
178,102,0,0,0.000000,464.399000
179,3,0,0,0.000000,465.966000
180,101,0,0,0.000000,466.767000
181,3,0,0,0.000000,468.268000
182,102,0,0,0.000000,468.752000
183,1,0,0,0.000000,470.204000
184,102,0,0,0.000000,472.121000
185,2,0,0,0.000000,473.723000
186,103,0,0,0.000000,474.390000
187,2,0,0,0.000000,475.874000
188,101,0,0,0.000000,477.158000
189,2,0,0,0.000000,478.693000
190,103,0,0,0.000000,479.594000
191,2,0,0,0.000000,481.095000
192,103,0,0,0.000000,482.880000
193,3,0,0,0.000000,484.464000
194,102,0,0,0.000000,485.148000
195,3,0,0,0.000000,486.633000
196,103,0,0,0.000000,487.750000
197,2,0,0,0.000000,489.269000
198,102,0,0,0.000000,491.086000
199,1,0,0,0.000000,492.671000
200,103,0,0,0.000000,493.988000
201,3,0,0,0.000000,495.539000
202,104,0,0,0.000000,496.123000
203,3,0,0,0.000000,497.608000
204,102,0,0,0.000000,498.258000
205,2,0,0,0.000000,499.743000
206,102,0,0,0.000000,500.427000
207,3,0,0,0.000000,501.911000
208,103,0,0,0.000000,502.395000
209,1,0,0,0.000000,503.863000
210,104,0,0,0.000000,504.447000
211,1,0,0,0.000000,505.914000
212,104,0,0,0.000000,506.498000
213,1,0,0,0.000000,507.967000
214,104,0,0,0.000000,508.383000
215,3,0,0,0.000000,509.834000
216,102,0,0,0.000000,510.434000
217,2,0,0,0.000000,511.902000
218,104,0,0,0.000000,512.486000
219,3,0,0,0.000000,513.954000
220,104,0,0,0.000000,514.488000
221,2,0,0,0.000000,515.955000
222,103,0,0,0.000000,516.339000
223,1,0,0,0.000000,517.790000
224,104,0,0,0.000000,518.374000
225,3,0,0,0.000000,519.842000
226,104,0,0,0.000000,520.559000
227,1,0,0,0.000000,522.044000
228,31,0,0,0.000000,522.561000
229,1,0,0,0.000000,524.028000
230,104,0,0,0.000000,524.579000
231,3,0,0,0.000000,526.047000
232,104,0,0,0.000000,527.581000
233,3,0,0,0.000000,529.149000
234,103,0,0,0.000000,530.734000
235,2,0,0,0.000000,532.302000
236,32,0,0,0.000000,533.519000
237,4,0,0,0.000000,535.054000
238,41,0,0,0.000000,539.074000
239,1,0,0,0.000000,540.358000
240,102,0,0,0.000000,541.075000
241,1,0,0,0.000000,542.560000
242,103,0,0,0.000000,543.510000
243,2,0,0,0.000000,545.012000
244,103,0,0,0.000000,545.979000
245,2,0,0,0.000000,547.480000
246,102,0,0,0.000000,548.931000
247,2,0,0,0.000000,550.482000
248,103,0,0,0.000000,551.467000
249,2,0,0,0.000000,552.984000
250,102,0,0,0.000000,554.736000
251,3,0,0,0.000000,556.320000
252,33,0,0,0.000000,556.904000
253,2,0,0,0.000000,558.372000
254,99,0,0,0.000000,560.540000
255,3,0,0,0.000000,562.158000
256,104,0,0,0.000000,562.859000
257,3,0,0,0.000000,564.343000
258,33,0,0,0.000000,564.910000
259,3,0,0,0.000000,566.378000
260,103,0,0,0.000000,567.179000
261,1,0,0,0.000000,568.680000
262,104,0,0,0.000000,569.631000
