#	Type	Response	Acc	RT	Offset
1,2,0,0,0.000000,263.270000
2,99,0,0,0.000000,265.438000
3,3,0,0,0.000000,267.073000
4,101,0,0,0.000000,267.907000
5,2,0,0,0.000000,269.408000
6,102,0,0,0.000000,270.292000
7,1,0,0,0.000000,271.810000
8,103,0,0,0.000000,273.078000
9,1,0,0,0.000000,274.612000
10,104,0,0,0.000000,276.280000
11,3,0,0,0.000000,277.864000
12,102,0,0,0.000000,278.465000
13,3,0,0,0.000000,279.949000
14,23,0,0,0.000000,280.950000
15,2,0,0,0.000000,282.468000
16,102,0,0,0.000000,283.052000
17,2,0,0,0.000000,284.520000
18,103,0,0,0.000000,285.404000
19,4,0,0,0.000000,286.922000
20,41,0,0,0.000000,296.796000
21,2,0,0,0.000000,298.097000
22,101,0,0,0.000000,299.114000
23,1,0,0,0.000000,300.632000
24,102,0,0,0.000000,302.133000
25,2,0,0,0.000000,303.685000
26,102,0,0,0.000000,305.303000
27,1,0,0,0.000000,306.870000
28,102,0,0,0.000000,307.955000
29,1,0,0,0.000000,309.472000
30,21,0,0,0.000000,310.323000
31,1,0,0,0.000000,311.808000
32,103,0,0,0.000000,312.508000
33,2,0,0,0.000000,313.993000
34,103,0,0,0.000000,315.110000
35,2,0,0,0.000000,316.628000
36,103,0,0,0.000000,317.762000
37,3,0,0,0.000000,319.280000
38,103,0,0,0.000000,319.864000
39,2,0,0,0.000000,321.332000
40,104,0,0,0.000000,322.566000
41,3,0,0,0.000000,324.084000
42,103,0,0,0.000000,324.768000
43,1,0,0,0.000000,326.236000
44,104,0,0,0.000000,327.270000
45,1,0,0,0.000000,328.788000
46,102,0,0,0.000000,329.271000
47,2,0,0,0.000000,330.722000
48,103,0,0,0.000000,331.590000
49,3,0,0,0.000000,333.075000
50,103,0,0,0.000000,333.509000
51,1,0,0,0.000000,334.959000
52,104,0,0,0.000000,335.543000
53,1,0,0,0.000000,337.011000
54,103,0,0,0.000000,337.628000
55,2,0,0,0.000000,339.096000
56,104,0,0,0.000000,339.713000
57,3,0,0,0.000000,341.181000
58,23,0,0,0.000000,341.748000
59,1,0,0,0.000000,343.216000
60,104,0,0,0.000000,344.133000
61,3,0,0,0.000000,345.634000
62,104,0,0,0.000000,346.335000
63,3,0,0,0.000000,347.804000
64,23,0,0,0.000000,348.603000
65,3,0,0,0.000000,350.088000
66,102,0,0,0.000000,350.739000
67,3,0,0,0.000000,352.206000
68,104,0,0,0.000000,352.740000
69,1,0,0,0.000000,354.208000
70,103,0,0,0.000000,355.142000
71,3,0,0,0.000000,356.643000
72,104,0,0,0.000000,357.510000
73,2,0,0,0.000000,359.011000
74,104,0,0,0.000000,359.712000
75,2,0,0,0.000000,361.196000
76,104,0,0,0.000000,361.730000
77,1,0,0,0.000000,363.215000
78,103,0,0,0.000000,363.815000
