#	Type	Response	Acc	RT	Offset
1,2,0,0,0.000000,141.688000
2,101,0,0,0.000000,143.290000
3,2,0,0,0.000000,144.858000
4,102,0,0,0.000000,145.775000
5,3,0,0,0.000000,147.276000
6,102,0,0,0.000000,148.127000
7,2,0,0,0.000000,149.611000
8,103,0,0,0.000000,150.345000
9,1,0,0,0.000000,151.830000
10,103,0,0,0.000000,153.381000
11,3,0,0,0.000000,154.932000
12,101,0,0,0.000000,155.683000
13,1,0,0,0.000000,157.167000
14,103,0,0,0.000000,159.002000
15,2,0,0,0.000000,160.587000
16,101,0,0,0.000000,161.638000
17,2,0,0,0.000000,163.139000
18,101,0,0,0.000000,164.573000
19,2,0,0,0.000000,166.124000
20,104,0,0,0.000000,167.142000
21,1,0,0,0.000000,168.643000
22,103,0,0,0.000000,169.444000
23,3,0,0,0.000000,170.928000
24,103,0,0,0.000000,171.479000
25,1,0,0,0.000000,172.946000
26,104,0,0,0.000000,173.447000
27,3,0,0,0.000000,174.899000
28,103,0,0,0.000000,175.599000
29,1,0,0,0.000000,177.083000
30,104,0,0,0.000000,178.167000
31,2,0,0,0.000000,179.685000
32,104,0,0,0.000000,180.903000
33,3,0,0,0.000000,182.437000
34,103,0,0,0.000000,183.488000
35,1,0,0,0.000000,185.006000
36,104,0,0,0.000000,186.724000
37,3,0,0,0.000000,188.292000
38,104,0,0,0.000000,189.360000
39,2,0,0,0.000000,190.877000
40,101,0,0,0.000000,191.928000
41,3,0,0,0.000000,193.430000
42,101,0,0,0.000000,194.289000
43,3,0,0,0.000000,195.631000
44,102,0,0,0.000000,196.649000
45,1,0,0,0.000000,198.150000
46,101,0,0,0.000000,199.351000
47,4,0,0,0.000000,200.885000
48,42,0,0,0.000000,204.873000
49,1,0,0,0.000000,206.156000
50,103,0,0,0.000000,206.973000
51,2,0,0,0.000000,208.458000
52,101,0,0,0.000000,209.292000
53,2,0,0,0.000000,210.776000
54,104,0,0,0.000000,211.911000
55,2,0,0,0.000000,213.429000
56,104,0,0,0.000000,214.179000
57,1,0,0,0.000000,215.664000
58,102,0,0,0.000000,216.448000
59,3,0,0,0.000000,217.932000
60,101,0,0,0.000000,218.633000
61,1,0,0,0.000000,220.100000
62,101,0,0,0.000000,220.719000
63,3,0,0,0.000000,222.185000
64,101,0,0,0.000000,222.753000
65,2,0,0,0.000000,224.220000
66,101,0,0,0.000000,225.054000
67,3,0,0,0.000000,226.539000
68,101,0,0,0.000000,227.089000
69,1,0,0,0.000000,228.557000
70,101,0,0,0.000000,229.159000
71,3,0,0,0.000000,230.626000
72,101,0,0,0.000000,231.259000
73,1,0,0,0.000000,232.727000
74,102,0,0,0.000000,233.761000
75,1,0,0,0.000000,235.263000
76,104,0,0,0.000000,236.263000
77,3,0,0,0.000000,237.764000
78,104,0,0,0.000000,238.632000
79,2,0,0,0.000000,240.133000
80,104,0,0,0.000000,240.784000
81,1,0,0,0.000000,242.251000
82,101,0,0,0.000000,243.386000
83,3,0,0,0.000000,244.904000
84,104,0,0,0.000000,246.405000
85,3,0,0,0.000000,247.956000
86,104,0,0,0.000000,248.623000
87,3,0,0,0.000000,250.091000
88,104,0,0,0.000000,250.726000
89,1,0,0,0.000000,252.193000
90,104,0,0,0.000000,253.294000
91,1,0,0,0.000000,254.811000
92,104,0,0,0.000000,255.429000
93,3,0,0,0.000000,256.896000
94,104,0,0,0.000000,257.347000
95,3,0,0,0.000000,258.798000
96,104,0,0,0.000000,259.148000
97,1,0,0,0.000000,260.599000
98,101,0,0,0.000000,261.233000
99,2,0,0,0.000000,262.701000
100,104,0,0,0.000000,264.019000
101,2,0,0,0.000000,265.553000
102,101,0,0,0.000000,266.788000
103,2,0,0,0.000000,268.306000
104,101,0,0,0.000000,269.174000
105,1,0,0,0.000000,270.657000
106,101,0,0,0.000000,271.275000
107,1,0,0,0.000000,272.742000
108,101,0,0,0.000000,273.510000
109,2,0,0,0.000000,274.994000
110,104,0,0,0.000000,275.829000
111,1,0,0,0.000000,277.313000
112,104,0,0,0.000000,278.147000
113,2,0,0,0.000000,279.631000
114,104,0,0,0.000000,280.282000
115,1,0,0,0.000000,281.749000
116,10,0,0,0.000000,282.517000
118,2,0,0,0.000000,284.001000
119,104,0,0,0.000000,285.002000
120,3,0,0,0.000000,286.503000
121,101,0,0,0.000000,287.204000
122,1,0,0,0.000000,288.672000
123,101,0,0,0.000000,289.155000
124,2,0,0,0.000000,290.606000
125,104,0,0,0.000000,291.324000
126,3,0,0,0.000000,292.808000
127,104,0,0,0.000000,293.592000
128,2,0,0,0.000000,295.077000
129,104,0,0,0.000000,296.629000
130,2,0,0,0.000000,298.179000
131,104,0,0,0.000000,299.197000
132,4,0,0,0.000000,300.714000
133,42,0,0,0.000000,302.549000
134,3,0,0,0.000000,303.834000
135,104,0,0,0.000000,304.584000
136,2,0,0,0.000000,306.069000
137,103,0,0,0.000000,306.853000
138,1,0,0,0.000000,308.337000
139,101,0,0,0.000000,309.705000
140,3,0,0,0.000000,311.239000
141,104,0,0,0.000000,311.757000
142,1,0,0,0.000000,313.224000
143,104,0,0,0.000000,315.193000
144,3,0,0,0.000000,316.794000
145,104,0,0,0.000000,317.678000
146,2,0,0,0.000000,319.179000
147,104,0,0,0.000000,319.846000
148,3,0,0,0.000000,321.331000
149,103,0,0,0.000000,321.798000
150,1,0,0,0.000000,329.437000
151,99,0,0,0.000000,331.606000
152,3,0,0,0.000000,333.207000
153,102,0,0,0.000000,335.292000
154,2,0,0,0.000000,336.893000
155,104,0,0,0.000000,337.894000
156,2,0,0,0.000000,339.395000
157,104,0,0,0.000000,339.996000
158,2,0,0,0.000000,341.463000
159,104,0,0,0.000000,341.964000
160,3,0,0,0.000000,343.416000
161,104,0,0,0.000000,343.932000
162,2,0,0,0.000000,345.384000
163,104,0,0,0.000000,346.351000
164,2,0,0,0.000000,347.852000
165,102,0,0,0.000000,348.652000
166,3,0,0,0.000000,350.137000
167,104,0,0,0.000000,350.871000
168,1,0,0,0.000000,352.355000
169,104,0,0,0.000000,353.440000
170,3,0,0,0.000000,354.957000
171,103,0,0,0.000000,355.374000
172,2,0,0,0.000000,356.826000
173,104,0,0,0.000000,357.376000
174,1,0,0,0.000000,358.844000
175,104,0,0,0.000000,359.328000
176,1,0,0,0.000000,360.779000
177,103,0,0,0.000000,361.296000
178,2,0,0,0.000000,362.747000
179,104,0,0,0.000000,363.315000
180,1,0,0,0.000000,364.782000
181,104,0,0,0.000000,365.533000
182,3,0,0,0.000000,367.017000
183,104,0,0,0.000000,367.618000
184,3,0,0,0.000000,369.085000
185,104,0,0,0.000000,369.669000
186,1,0,0,0.000000,371.137000
187,104,0,0,0.000000,371.971000
188,1,0,0,0.000000,373.455000
189,104,0,0,0.000000,374.123000
190,2,0,0,0.000000,375.590000
191,104,0,0,0.000000,376.525000
192,1,0,0,0.000000,378.026000
193,104,0,0,0.000000,378.860000
194,1,0,0,0.000000,380.344000
195,104,0,0,0.000000,380.928000
198,3,0,0,0.000000,382.396000
199,104,0,0,0.000000,383.063000
200,3,0,0,0.000000,384.531000
201,104,0,0,0.000000,385.231000
202,3,0,0,0.000000,386.700000
203,104,0,0,0.000000,387.400000
204,3,0,0,0.000000,388.884000
205,103,0,0,0.000000,389.386000
206,1,0,0,0.000000,390.853000
207,104,0,0,0.000000,391.354000
208,2,0,0,0.000000,392.821000
209,104,0,0,0.000000,393.605000
210,2,0,0,0.000000,395.089000
211,104,0,0,0.000000,395.773000
212,2,0,0,0.000000,397.241000
213,32,0,0,0.000000,398.275000
214,1,0,0,0.000000,399.776000
215,104,0,0,0.000000,400.610000
216,4,0,0,0.000000,402.111000
217,42,0,0,0.000000,404.380000
218,3,0,0,0.000000,405.665000
219,103,0,0,0.000000,406.382000
220,3,0,0,0.000000,407.866000
221,103,0,0,0.000000,408.367000
222,1,0,0,0.000000,409.834000
223,101,0,0,0.000000,410.752000
224,2,0,0,0.000000,412.253000
225,103,0,0,0.000000,413.337000
226,2,0,0,0.000000,414.855000
227,101,0,0,0.000000,416.423000
228,2,0,0,0.000000,417.974000
229,101,0,0,0.000000,419.459000
230,1,0,0,0.000000,421.010000
231,101,0,0,0.000000,421.510000
232,3,0,0,0.000000,422.961000
233,101,0,0,0.000000,424.446000
234,3,0,0,0.000000,425.997000
235,101,0,0,0.000000,426.614000
236,3,0,0,0.000000,428.082000
237,104,0,0,0.000000,429.250000
238,1,0,0,0.000000,430.768000
239,101,0,0,0.000000,431.585000
240,2,0,0,0.000000,433.069000
241,101,0,0,0.000000,433.770000
242,3,0,0,0.000000,435.238000
243,101,0,0,0.000000,436.255000
244,1,0,0,0.000000,437.756000
245,104,0,0,0.000000,439.324000
246,2,0,0,0.000000,440.892000
247,104,0,0,0.000000,441.993000
248,2,0,0,0.000000,443.511000
249,104,0,0,0.000000,444.412000
250,3,0,0,0.000000,445.913000
251,104,0,0,0.000000,446.664000
252,2,0,0,0.000000,448.148000
253,104,0,0,0.000000,450.133000
254,2,0,0,0.000000,451.734000
255,103,0,0,0.000000,452.668000
256,2,0,0,0.000000,454.169000
257,104,0,0,0.000000,455.154000
258,2,0,0,0.000000,456.655000
260,101,0,0,0.000000,457.189000
261,1,0,0,0.000000,458.656000
262,104,0,0,0.000000,459.941000
263,3,0,0,0.000000,461.475000
264,101,0,0,0.000000,462.142000
265,2,0,0,0.000000,463.610000
266,104,0,0,0.000000,464.712000
267,1,0,0,0.000000,466.229000
268,104,0,0,0.000000,466.846000
269,4,0,0,0.000000,468.315000
270,42,0,0,0.000000,470.082000
271,2,0,0,0.000000,471.367000
272,103,0,0,0.000000,472.084000
273,1,0,0,0.000000,473.568000
274,104,0,0,0.000000,474.385000
277,1,0,0,0.000000,475.871000
278,104,0,0,0.000000,476.354000
279,1,0,0,0.000000,477.822000
